,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
29997,29997,29997,121722,mobile,48483,11,0.0,2016-07-31,1,1,1,4
29998,29998,29998,121722,mobile,6851,11,1.0,2016-08-01,1,1,1,4
29999,29999,29999,121722,mobile,25617,11,2.0,2016-08-02,1,3,1,4
30000,30000,30000,121722,mobile,29319,11,3.0,2016-08-05,3,2,3,4
30001,30001,30001,121722,mobile,23921,11,6.0,2016-08-07,2,1,2,4
30002,30002,30002,121722,mobile,13931,11,8.0,2016-08-08,1,1,1,4
30003,30003,30003,121722,mobile,46943,11,9.0,2016-08-09,1,1,1,4
30004,30004,30004,121722,mobile,25997,11,10.0,2016-08-10,1,2,1,4
30005,30005,30005,121722,mobile,25997,11,11.0,2016-08-12,2,1,2,4
30006,30006,30006,121722,mobile,13931,11,13.0,2016-08-13,1,2,1,4
30007,30007,30007,121722,mobile,31874,11,14.0,2016-08-15,9999,9999,2,4
