,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17921,17921,17921,70938,desktop,8468,10,0.0,2016-08-05,1,1,1,3
17922,17922,17922,70938,desktop,54922,10,1.0,2016-08-06,1,1,1,3
17923,17923,17923,70938,desktop,22791,10,2.0,2016-08-07,1,1,1,3
17924,17924,17924,70938,desktop,5628,10,3.0,2016-08-08,1,1,1,3
17925,17925,17925,70938,desktop,7050,10,4.0,2016-08-09,1,1,1,3
17926,17926,17926,70938,desktop,16389,10,5.0,2016-08-10,1,1,1,3
17927,17927,17927,70938,desktop,39820,10,6.0,2016-08-11,1,1,1,3
17928,17928,17928,70938,desktop,18083,10,7.0,2016-08-12,1,1,1,3
17929,17929,17929,70938,desktop,36719,10,8.0,2016-08-13,1,1,1,3
17930,17930,17930,70938,desktop,923,10,9.0,2016-08-14,9999,9999,1,3
