,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95163,95163,95163,386771,desktop,51259,15,0.0,2016-08-10,1,20,1,4
95164,95164,95164,386771,desktop,27404,15,1.0,2016-08-30,20,4,20,4
95165,95165,95165,386771,desktop,27404,15,21.0,2016-09-03,4,4,4,4
95166,95166,95166,386771,desktop,27404,15,25.0,2016-09-07,4,2,4,4
95167,95167,95167,386771,desktop,27404,15,29.0,2016-09-09,2,1,2,4
95168,95168,95168,386771,desktop,48483,15,31.0,2016-09-10,1,1,1,4
95169,95169,95169,386771,desktop,48483,15,32.0,2016-09-11,1,1,1,4
95170,95170,95170,386771,desktop,48483,15,33.0,2016-09-12,1,2,1,4
95171,95171,95171,386771,desktop,48483,15,34.0,2016-09-14,2,2,2,4
95172,95172,95172,386771,desktop,48483,15,36.0,2016-09-16,2,2,2,4
95173,95173,95173,386771,desktop,48483,15,38.0,2016-09-18,2,2,2,4
95174,95174,95174,386771,desktop,23921,15,40.0,2016-09-20,2,2,2,4
95175,95175,95175,386771,desktop,23921,15,42.0,2016-09-22,2,3,2,4
95176,95176,95176,386771,desktop,23921,15,44.0,2016-09-25,3,5,3,4
95177,95177,95177,386771,desktop,0,15,47.0,2016-09-30,9999,9999,5,4
