,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15082,15082,15082,60448,desktop,2416,19,0.0,2016-01-25,2,2,2,4
15083,15083,15083,60448,mobile,2416,19,2.0,2016-01-27,2,1,2,4
15084,15084,15084,60448,desktop,2416,19,4.0,2016-01-28,1,1,1,4
15085,15085,15085,60448,mobile,2416,19,5.0,2016-01-29,1,5,1,4
15086,15086,15086,60448,mobile,2416,19,6.0,2016-02-03,71,68,5,4
15087,15087,15087,60448,mobile,2416,19,77.0,2016-04-11,2,2,2,4
15088,15088,15088,60448,mobile,2416,19,79.0,2016-04-13,2,2,2,4
15089,15089,15089,60448,mobile,2416,19,81.0,2016-04-15,2,1,2,4
15090,15090,15090,60448,mobile,2416,19,83.0,2016-04-16,1,1,1,4
15091,15091,15091,60448,mobile,2416,19,84.0,2016-04-17,1,1,1,4
15092,15092,15092,60448,mobile,2416,19,85.0,2016-04-18,1,1,1,4
15093,15093,15093,60448,mobile,2416,19,86.0,2016-04-19,1,1,1,4
15094,15094,15094,60448,mobile,2416,19,87.0,2016-04-20,1,2,1,4
15095,15095,15095,60448,mobile,2416,19,88.0,2016-04-22,171,171,2,4
15096,15096,15096,60448,mobile,2416,19,259.0,2016-10-10,2,2,2,4
15097,15097,15097,60448,mobile,2416,19,261.0,2016-10-12,2,2,2,4
15098,15098,15098,60448,mobile,2416,19,263.0,2016-10-14,2,4,2,4
15099,15099,15099,60448,mobile,2416,19,265.0,2016-10-18,4,4,4,4
15100,15100,15100,60448,mobile,2416,19,269.0,2016-10-22,9999,9999,4,4
