,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
42466,42466,42466,170441,desktop,51790,15,0.0,2016-07-16,3,1,3,4
42467,42467,42467,170441,desktop,21996,15,3.0,2016-07-17,1,1,1,4
42468,42468,42468,170441,desktop,23935,15,4.0,2016-07-18,1,1,1,4
42469,42469,42469,170441,desktop,17903,15,5.0,2016-07-19,1,1,1,4
42470,42470,42470,170441,desktop,55,15,6.0,2016-07-20,1,4,1,4
42471,42471,42471,170441,desktop,29319,15,7.0,2016-07-24,4,1,4,4
42472,42472,42472,170441,desktop,66815,15,11.0,2016-07-25,1,2,1,4
42473,42473,42473,170441,desktop,24983,15,12.0,2016-07-27,2,1,2,4
42474,42474,42474,170441,desktop,5429,15,14.0,2016-07-28,1,1,1,4
42475,42475,42475,170441,desktop,38023,15,15.0,2016-07-29,1,1,1,4
42476,42476,42476,170441,desktop,65322,15,16.0,2016-07-30,1,2,1,4
42477,42477,42477,170441,desktop,23921,15,17.0,2016-08-01,2,2,2,4
42478,42478,42478,170441,desktop,32859,15,19.0,2016-08-03,2,2,2,4
42479,42479,42479,170441,desktop,38097,15,21.0,2016-08-05,2,1,2,4
42480,42480,42480,170441,desktop,51790,15,23.0,2016-08-06,9999,9999,1,4
