,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55418,55418,55418,224697,tablet,16521,10,0.0,2016-08-19,1,2,1,3
55419,55419,55419,224697,tablet,56942,10,1.0,2016-08-21,2,1,2,3
55420,55420,55420,224697,mobile,21929,10,3.0,2016-08-22,1,1,1,3
55421,55421,55421,224697,mobile,5076,10,4.0,2016-08-23,1,1,1,3
55422,55422,55422,224697,mobile,17127,10,5.0,2016-08-24,1,4,1,3
55423,55423,55423,224697,mobile,63729,10,6.0,2016-08-28,4,1,4,3
55424,55424,55424,224697,mobile,26819,10,10.0,2016-08-29,1,1,1,3
55425,55425,55425,224697,mobile,53455,10,11.0,2016-08-30,1,1,1,3
55426,55426,55426,224697,mobile,64876,10,12.0,2016-08-31,1,1,1,3
55427,55427,55427,224697,mobile,17127,10,13.0,2016-09-01,9999,9999,1,3
