,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75118,75118,75118,305397,desktop,33049,16,0.0,2016-04-17,1,4,1,4
75119,75119,75119,305397,desktop,51700,16,1.0,2016-04-21,4,4,4,4
75120,75120,75120,305397,desktop,66648,16,5.0,2016-04-25,4,4,4,4
75121,75121,75121,305397,desktop,61133,16,9.0,2016-04-29,4,1,4,4
75122,75122,75122,305397,desktop,0,16,13.0,2016-04-30,40,40,1,4
75123,75123,75123,305397,desktop,29319,16,53.0,2016-06-09,1,2,1,4
75124,75124,75124,305397,desktop,23921,16,54.0,2016-06-11,2,2,2,4
75125,75125,75125,305397,desktop,21987,16,56.0,2016-06-13,2,1,2,4
75126,75126,75126,305397,desktop,11457,16,58.0,2016-06-14,1,3,1,4
75127,75127,75127,305397,desktop,11233,16,59.0,2016-06-17,3,1,3,4
75128,75128,75128,305397,desktop,44312,16,62.0,2016-06-18,1,1,1,4
75129,75129,75129,305397,desktop,44880,16,63.0,2016-06-19,1,2,1,4
75130,75130,75130,305397,desktop,43329,16,64.0,2016-06-21,2,3,2,4
75131,75131,75131,305397,desktop,48483,16,66.0,2016-06-24,3,1,3,4
75132,75132,75132,305397,desktop,16677,16,69.0,2016-06-25,1,2,1,4
75133,75133,75133,305397,desktop,29319,16,70.0,2016-06-27,9999,9999,2,4
