,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
4993,4993,4993,19847,desktop,41932,10,0.0,2016-10-02,1,1,1,3
4994,4994,4994,19847,desktop,52933,10,1.0,2016-10-03,1,2,1,3
4995,4995,4995,19847,desktop,24256,10,2.0,2016-10-05,2,2,2,3
4996,4996,4996,19847,desktop,66346,10,4.0,2016-10-07,2,1,2,3
4997,4997,4997,19847,desktop,8935,10,6.0,2016-10-08,1,1,1,3
4998,4998,4998,19847,desktop,47759,10,7.0,2016-10-09,116,116,1,3
4999,4999,4999,19847,mobile,8935,10,123.0,2017-02-02,1,1,1,3
5000,5000,5000,19847,mobile,66346,10,124.0,2017-02-03,1,1,1,3
5001,5001,5001,19847,mobile,52933,10,125.0,2017-02-04,1,2,1,3
5002,5002,5002,19847,mobile,37336,10,126.0,2017-02-06,9999,9999,2,3
