,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
77981,77981,77981,317148,desktop,49668,11,0.0,2016-07-30,1,1,1,4
77982,77982,77982,317148,desktop,45617,11,1.0,2016-07-31,1,1,1,4
77983,77983,77983,317148,desktop,35997,11,2.0,2016-08-01,1,1,1,4
77984,77984,77984,317148,desktop,31890,11,3.0,2016-08-02,1,2,1,4
77985,77985,77985,317148,desktop,55284,11,4.0,2016-08-04,2,1,2,4
77986,77986,77986,317148,desktop,67176,11,6.0,2016-08-05,1,1,1,4
77987,77987,77987,317148,desktop,6659,11,7.0,2016-08-06,1,1,1,4
77988,77988,77988,317148,desktop,22297,11,8.0,2016-08-07,1,1,1,4
77989,77989,77989,317148,desktop,65202,11,9.0,2016-08-08,1,1,1,4
77990,77990,77990,317148,desktop,1940,11,10.0,2016-08-09,1,1,1,4
77991,77991,77991,317148,desktop,0,11,11.0,2016-08-10,9999,9999,1,4
