,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48402,48402,48402,195277,desktop,55679,10,0.0,2016-09-13,1,1,1,3
48403,48403,48403,195277,desktop,24304,10,1.0,2016-09-14,1,1,1,3
48404,48404,48404,195277,desktop,3665,10,2.0,2016-09-15,1,1,1,3
48405,48405,48405,195277,desktop,1130,10,3.0,2016-09-16,1,1,1,3
48406,48406,48406,195277,desktop,61479,10,4.0,2016-09-17,1,1,1,3
48407,48407,48407,195277,desktop,2444,10,5.0,2016-09-18,1,1,1,3
48408,48408,48408,195277,desktop,59353,10,6.0,2016-09-19,1,1,1,3
48409,48409,48409,195277,desktop,30601,10,7.0,2016-09-20,1,1,1,3
48410,48410,48410,195277,desktop,27462,10,8.0,2016-09-21,1,1,1,3
48411,48411,48411,195277,desktop,41640,10,9.0,2016-09-22,9999,9999,1,3
