,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
34073,34073,34073,137930,mobile,56402,10,0.0,2016-06-04,1,1,1,3
34074,34074,34074,137930,mobile,29752,10,1.0,2016-06-05,1,1,1,3
34075,34075,34075,137930,mobile,35640,10,2.0,2016-06-06,1,1,1,3
34076,34076,34076,137930,mobile,36063,10,3.0,2016-06-07,104,104,1,3
34077,34077,34077,137930,desktop,10402,10,107.0,2016-09-19,1,1,1,3
34078,34078,34078,137930,desktop,2748,10,108.0,2016-09-20,1,1,1,3
34079,34079,34079,137930,desktop,18578,10,109.0,2016-09-21,1,2,1,3
34080,34080,34080,137930,mobile,46854,10,110.0,2016-09-23,2,1,2,3
34081,34081,34081,137930,mobile,41971,10,112.0,2016-09-24,1,1,1,3
34082,34082,34082,137930,mobile,19335,10,113.0,2016-09-25,9999,9999,1,3
