,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
8855,8855,8855,35404,desktop,29319,10,0.0,2016-09-06,2,1,2,3
8856,8856,8856,35404,desktop,21560,10,2.0,2016-09-07,1,1,1,3
8857,8857,8857,35404,desktop,21987,10,3.0,2016-09-08,1,1,1,3
8858,8858,8858,35404,desktop,65322,10,4.0,2016-09-09,1,1,1,3
8859,8859,8859,35404,desktop,11457,10,5.0,2016-09-10,1,1,1,3
8860,8860,8860,35404,desktop,23708,10,6.0,2016-09-11,1,2,1,3
8861,8861,8861,35404,desktop,23921,10,7.0,2016-09-13,2,1,2,3
8862,8862,8862,35404,desktop,45378,10,9.0,2016-09-14,1,1,1,3
8863,8863,8863,35404,desktop,38097,10,10.0,2016-09-15,1,2,1,3
8864,8864,8864,35404,tablet,48483,10,11.0,2016-09-17,9999,9999,2,3
