,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
92946,92946,92946,377867,desktop,5781,10,0.0,2016-06-14,1,1,1,3
92947,92947,92947,377867,desktop,41111,10,1.0,2016-06-15,1,2,1,3
92948,92948,92948,377867,desktop,61982,10,2.0,2016-06-17,2,1,2,3
92949,92949,92949,377867,desktop,40963,10,4.0,2016-06-18,1,1,1,3
92950,92950,92950,377867,desktop,64252,10,5.0,2016-06-19,1,2,1,3
92951,92951,92951,377867,desktop,21167,10,6.0,2016-06-21,2,1,2,3
92952,92952,92952,377867,desktop,10372,10,8.0,2016-06-22,1,1,1,3
92953,92953,92953,377867,desktop,8486,10,9.0,2016-06-23,1,1,1,3
92954,92954,92954,377867,desktop,27304,10,10.0,2016-06-24,1,2,1,3
92955,92955,92955,377867,desktop,61982,10,11.0,2016-06-26,9999,9999,2,3
