,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88420,88420,88420,360830,desktop,29319,13,0.0,2016-08-11,3,2,3,4
88421,88421,88421,360830,desktop,66815,13,3.0,2016-08-13,2,2,2,4
88422,88422,88422,360830,desktop,23921,13,5.0,2016-08-15,2,2,2,4
88423,88423,88423,360830,mobile,8750,13,7.0,2016-08-17,2,2,2,4
88424,88424,88424,360830,mobile,65322,13,9.0,2016-08-19,2,1,2,4
88425,88425,88425,360830,desktop,22175,13,11.0,2016-08-20,1,1,1,4
88426,88426,88426,360830,desktop,13931,13,12.0,2016-08-21,1,2,1,4
88427,88427,88427,360830,desktop,42682,13,13.0,2016-08-23,4,3,2,4
88428,88428,88428,360830,desktop,51806,13,17.0,2016-08-26,1,2,1,4
88429,88429,88429,360830,desktop,31328,13,18.0,2016-08-28,2,2,2,4
88430,88430,88430,360830,desktop,48483,13,20.0,2016-08-30,2,1,2,4
88431,88431,88431,360830,desktop,5325,13,22.0,2016-08-31,1,1,1,4
88432,88432,88432,360830,desktop,29319,13,23.0,2016-09-01,9999,9999,1,4
