,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
95770,95770,95770,389757,desktop,10994,10,0.0,2016-07-11,2,2,2,3
95771,95771,95771,389757,desktop,11540,10,2.0,2016-07-13,2,2,2,3
95772,95772,95772,389757,desktop,41507,10,4.0,2016-07-15,2,1,2,3
95773,95773,95773,389757,desktop,29227,10,6.0,2016-07-16,1,1,1,3
95774,95774,95774,389757,desktop,11100,10,7.0,2016-07-17,1,2,1,3
95775,95775,95775,389757,desktop,51114,10,8.0,2016-07-19,2,1,2,3
95776,95776,95776,389757,desktop,28930,10,10.0,2016-07-20,1,2,1,3
95777,95777,95777,389757,desktop,26492,10,11.0,2016-07-22,2,1,2,3
95778,95778,95778,389757,desktop,38022,10,13.0,2016-07-23,1,2,1,3
95779,95779,95779,389757,desktop,51765,10,14.0,2016-07-25,9999,9999,2,3
