,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71756,71756,71756,291921,mobile,36170,14,0.0,2016-08-07,1,3,1,4
71757,71757,71757,291921,mobile,15377,14,1.0,2016-08-10,3,1,3,4
71758,71758,71758,291921,mobile,43306,14,4.0,2016-08-11,1,1,1,4
71759,71759,71759,291921,mobile,3763,14,5.0,2016-08-12,1,1,1,4
71760,71760,71760,291921,mobile,3763,14,6.0,2016-08-13,1,1,1,4
71761,71761,71761,291921,mobile,3763,14,7.0,2016-08-14,1,1,1,4
71762,71762,71762,291921,mobile,3763,14,8.0,2016-08-15,1,1,1,4
71763,71763,71763,291921,mobile,3763,14,9.0,2016-08-16,1,2,1,4
71764,71764,71764,291921,mobile,3763,14,10.0,2016-08-18,151,150,2,4
71765,71765,71765,291921,mobile,23243,14,161.0,2017-01-15,1,1,1,4
71766,71766,71766,291921,mobile,24498,14,162.0,2017-01-16,1,1,1,4
71767,71767,71767,291921,mobile,24498,14,163.0,2017-01-17,1,1,1,4
71768,71768,71768,291921,mobile,24498,14,164.0,2017-01-18,1,1,1,4
71769,71769,71769,291921,mobile,5067,14,165.0,2017-01-19,9999,9999,1,4
