,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54907,54907,54907,222251,tablet,950,11,0.0,2016-01-24,2,1,2,4
54908,54908,54908,222251,tablet,17086,11,2.0,2016-01-25,1,1,1,4
54909,54909,54909,222251,tablet,20001,11,3.0,2016-01-26,1,1,1,4
54910,54910,54910,222251,tablet,39734,11,4.0,2016-01-27,1,1,1,4
54911,54911,54911,222251,tablet,950,11,5.0,2016-01-28,207,208,1,4
54912,54912,54912,222251,tablet,17158,11,212.0,2016-08-23,2,1,2,4
54913,54913,54913,222251,tablet,51250,11,214.0,2016-08-24,1,3,1,4
54914,54914,54914,222251,tablet,27695,11,215.0,2016-08-27,3,1,3,4
54915,54915,54915,222251,tablet,45983,11,218.0,2016-08-28,1,2,1,4
54916,54916,54916,222251,tablet,41971,11,219.0,2016-08-30,2,2,2,4
54917,54917,54917,222251,tablet,46854,11,221.0,2016-09-01,9999,9999,2,4
