,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97588,97588,97588,397213,desktop,37175,24,0.0,2016-03-25,1,1,1,4
97589,97589,97589,397213,desktop,38487,24,1.0,2016-03-26,1,1,1,4
97590,97590,97590,397213,desktop,20392,24,2.0,2016-03-27,1,1,1,4
97591,97591,97591,397213,desktop,19817,24,3.0,2016-03-28,1,1,1,4
97592,97592,97592,397213,desktop,18135,24,4.0,2016-03-29,1,1,1,4
97593,97593,97593,397213,desktop,10903,24,5.0,2016-03-30,1,1,1,4
97594,97594,97594,397213,tablet,63422,24,6.0,2016-03-31,1,1,1,4
97595,97595,97595,397213,tablet,4476,24,7.0,2016-04-01,1,1,1,4
97596,97596,97596,397213,tablet,5783,24,8.0,2016-04-02,1,1,1,4
97597,97597,97597,397213,tablet,54465,24,9.0,2016-04-03,1,1,1,4
97598,97598,97598,397213,tablet,29423,24,10.0,2016-04-04,1,3,1,4
97599,97599,97599,397213,desktop,35869,24,11.0,2016-04-07,3,2,3,4
97600,97600,97600,397213,desktop,54710,24,14.0,2016-04-09,2,1,2,4
97601,97601,97601,397213,tablet,0,24,16.0,2016-04-10,47,49,1,4
97602,97602,97602,397213,desktop,21929,24,63.0,2016-05-29,3,1,3,4
97603,97603,97603,397213,desktop,21929,24,66.0,2016-05-30,1,1,1,4
97604,97604,97604,397213,desktop,641,24,67.0,2016-05-31,1,1,1,4
97605,97605,97605,397213,desktop,16360,24,68.0,2016-06-01,1,1,1,4
97606,97606,97606,397213,desktop,0,24,69.0,2016-06-02,103,104,1,4
97607,97607,97607,397213,desktop,52848,24,172.0,2016-09-14,2,3,2,4
97608,97608,97608,397213,desktop,59790,24,174.0,2016-09-17,3,1,3,4
97609,97609,97609,397213,desktop,16653,24,177.0,2016-09-18,1,2,1,4
97610,97610,97610,397213,desktop,46927,24,178.0,2016-09-20,2,2,2,4
97611,97611,97611,397213,desktop,29943,24,180.0,2016-09-22,9999,9999,2,4
