,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
578,578,578,2309,desktop,2416,11,0.0,2016-06-07,3,2,3,4
579,579,579,2309,desktop,43755,11,3.0,2016-06-09,2,1,2,4
580,580,580,2309,desktop,44343,11,5.0,2016-06-10,1,1,1,4
581,581,581,2309,desktop,7246,11,6.0,2016-06-11,1,1,1,4
582,582,582,2309,tablet,4304,11,7.0,2016-06-12,1,4,1,4
583,583,583,2309,desktop,47348,11,8.0,2016-06-16,4,1,4,4
584,584,584,2309,tablet,24674,11,12.0,2016-06-17,1,2,1,4
585,585,585,2309,desktop,15296,11,13.0,2016-06-19,2,1,2,4
586,586,586,2309,desktop,18735,11,15.0,2016-06-20,1,1,1,4
587,587,587,2309,tablet,18735,11,16.0,2016-06-21,1,3,1,4
588,588,588,2309,desktop,19312,11,17.0,2016-06-24,9999,9999,3,4
