,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44459,44459,44459,178766,desktop,19448,28,0.0,2016-02-02,1,2,1,4
44460,44460,44460,178766,desktop,46026,28,1.0,2016-02-04,2,2,2,4
44461,44461,44461,178766,desktop,2369,28,3.0,2016-02-06,2,2,2,4
44462,44462,44462,178766,desktop,2813,28,5.0,2016-02-08,2,5,2,4
44463,44463,44463,178766,desktop,0,28,7.0,2016-02-13,197,195,5,4
44464,44464,44464,178766,desktop,44869,28,204.0,2016-08-26,3,1,3,4
44465,44465,44465,178766,mobile,39820,28,207.0,2016-08-27,1,2,1,4
44466,44466,44466,178766,mobile,29770,28,208.0,2016-08-29,2,1,2,4
44467,44467,44467,178766,mobile,29770,28,210.0,2016-08-30,17,19,1,4
44468,44468,44468,178766,mobile,51291,28,227.0,2016-09-18,3,1,3,4
44469,44469,44469,178766,mobile,55763,28,230.0,2016-09-19,1,3,1,4
44470,44470,44470,178766,mobile,55763,28,231.0,2016-09-22,3,1,3,4
44471,44471,44471,178766,mobile,25946,28,234.0,2016-09-23,1,2,1,4
44472,44472,44472,178766,mobile,55763,28,235.0,2016-09-25,2,1,2,4
44473,44473,44473,178766,mobile,0,28,237.0,2016-09-26,45,47,1,4
44474,44474,44474,178766,mobile,27404,28,282.0,2016-11-12,3,2,3,4
44475,44475,44475,178766,mobile,27404,28,285.0,2016-11-14,2,3,2,4
44476,44476,44476,178766,mobile,31577,28,287.0,2016-11-17,3,1,3,4
44477,44477,44477,178766,mobile,0,28,290.0,2016-11-18,9,9,1,4
44478,44478,44478,178766,mobile,65322,28,299.0,2016-11-27,1,1,1,4
44479,44479,44479,178766,mobile,23921,28,300.0,2016-11-28,1,1,1,4
44480,44480,44480,178766,mobile,43641,28,301.0,2016-11-29,1,2,1,4
44481,44481,44481,178766,mobile,48483,28,302.0,2016-12-01,2,1,2,4
44482,44482,44482,178766,mobile,28802,28,304.0,2016-12-02,1,1,1,4
44483,44483,44483,178766,mobile,11935,28,305.0,2016-12-03,1,1,1,4
44484,44484,44484,178766,mobile,66815,28,306.0,2016-12-04,1,2,1,4
44485,44485,44485,178766,mobile,29319,28,307.0,2016-12-06,2,2,2,4
44486,44486,44486,178766,mobile,0,28,309.0,2016-12-08,9999,9999,2,4
