,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96923,96923,96923,394671,desktop,33419,10,0.0,2016-03-11,3,2,3,3
96924,96924,96924,394671,desktop,58202,10,3.0,2016-03-13,2,1,2,3
96925,96925,96925,394671,desktop,12786,10,5.0,2016-03-14,1,1,1,3
96926,96926,96926,394671,desktop,40004,10,6.0,2016-03-15,1,3,1,3
96927,96927,96927,394671,desktop,34342,10,7.0,2016-03-18,3,6,3,3
96928,96928,96928,394671,desktop,5356,10,10.0,2016-03-24,224,219,6,3
96929,96929,96929,394671,desktop,25286,10,234.0,2016-10-29,1,2,1,3
96930,96930,96930,394671,desktop,17532,10,235.0,2016-10-31,2,1,2,3
96931,96931,96931,394671,desktop,27362,10,237.0,2016-11-01,1,1,1,3
96932,96932,96932,394671,desktop,24561,10,238.0,2016-11-02,9999,9999,1,3
