,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
83489,83489,83489,340015,desktop,9161,11,0.0,2016-07-27,1,2,1,4
83490,83490,83490,340015,desktop,61320,11,1.0,2016-07-29,2,1,2,4
83491,83491,83491,340015,desktop,50299,11,3.0,2016-07-30,1,1,1,4
83492,83492,83492,340015,desktop,834,11,4.0,2016-07-31,1,1,1,4
83493,83493,83493,340015,desktop,29167,11,5.0,2016-08-01,1,1,1,4
83494,83494,83494,340015,desktop,39067,11,6.0,2016-08-02,1,1,1,4
83495,83495,83495,340015,desktop,42359,11,7.0,2016-08-03,1,1,1,4
83496,83496,83496,340015,desktop,9698,11,8.0,2016-08-04,1,1,1,4
83497,83497,83497,340015,desktop,54300,11,9.0,2016-08-05,1,1,1,4
83498,83498,83498,340015,desktop,25946,11,10.0,2016-08-06,1,1,1,4
83499,83499,83499,340015,desktop,0,11,11.0,2016-08-07,9999,9999,1,4
