,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79425,79425,79425,323487,desktop,11270,11,0.0,2016-03-27,1,1,1,4
79426,79426,79426,323487,desktop,64905,11,1.0,2016-03-28,1,1,1,4
79427,79427,79427,323487,desktop,30520,11,2.0,2016-03-29,1,1,1,4
79428,79428,79428,323487,mobile,30520,11,3.0,2016-03-30,1,1,1,4
79429,79429,79429,323487,desktop,29738,11,4.0,2016-03-31,107,108,1,4
79430,79430,79430,323487,desktop,18561,11,111.0,2016-07-17,2,2,2,4
79431,79431,79431,323487,desktop,27680,11,113.0,2016-07-19,2,2,2,4
79432,79432,79432,323487,desktop,26911,11,115.0,2016-07-21,2,2,2,4
79433,79433,79433,323487,desktop,1621,11,117.0,2016-07-23,2,3,2,4
79434,79434,79434,323487,desktop,6788,11,119.0,2016-07-26,3,2,3,4
79435,79435,79435,323487,desktop,19591,11,122.0,2016-07-28,9999,9999,2,4
