,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
87315,87315,87315,356174,desktop,20787,10,0.0,2016-06-16,3,1,3,3
87316,87316,87316,356174,desktop,36704,10,3.0,2016-06-17,1,2,1,3
87317,87317,87317,356174,desktop,452,10,4.0,2016-06-19,2,1,2,3
87318,87318,87318,356174,desktop,41297,10,6.0,2016-06-20,1,2,1,3
87319,87319,87319,356174,desktop,65044,10,7.0,2016-06-22,2,2,2,3
87320,87320,87320,356174,desktop,56667,10,9.0,2016-06-24,2,1,2,3
87321,87321,87321,356174,desktop,37493,10,11.0,2016-06-25,1,1,1,3
87322,87322,87322,356174,desktop,56597,10,12.0,2016-06-26,1,1,1,3
87323,87323,87323,356174,desktop,32017,10,13.0,2016-06-27,1,2,1,3
87324,87324,87324,356174,desktop,65837,10,14.0,2016-06-29,9999,9999,2,3
