,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
39010,39010,39010,156611,desktop,50075,10,0.0,2016-04-11,2,2,2,3
39011,39011,39011,156611,desktop,15191,10,2.0,2016-04-13,2,2,2,3
39012,39012,39012,156611,desktop,67155,10,4.0,2016-04-15,4,4,2,3
39013,39013,39013,156611,desktop,25643,10,8.0,2016-04-19,2,2,2,3
39014,39014,39014,156611,desktop,51873,10,10.0,2016-04-21,2,2,2,3
39015,39015,39015,156611,desktop,17208,10,12.0,2016-04-23,2,2,2,3
39016,39016,39016,156611,desktop,32392,10,14.0,2016-04-25,2,2,2,3
39017,39017,39017,156611,mobile,58974,10,16.0,2016-04-27,2,2,2,3
39018,39018,39018,156611,desktop,19386,10,18.0,2016-04-29,2,2,2,3
39019,39019,39019,156611,desktop,0,10,20.0,2016-05-01,9999,9999,2,3
