,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90693,90693,90693,369105,desktop,28545,14,0.0,2016-06-07,2,2,2,4
90694,90694,90694,369105,desktop,65966,14,2.0,2016-06-09,2,3,2,4
90695,90695,90695,369105,desktop,30114,14,4.0,2016-06-12,3,1,3,4
90696,90696,90696,369105,desktop,20392,14,7.0,2016-06-13,1,1,1,4
90697,90697,90697,369105,desktop,12695,14,8.0,2016-06-14,1,5,1,4
90698,90698,90698,369105,desktop,49751,14,9.0,2016-06-19,26,23,5,4
90699,90699,90699,369105,desktop,46309,14,35.0,2016-07-12,2,3,2,4
90700,90700,90700,369105,desktop,26235,14,37.0,2016-07-15,3,1,3,4
90701,90701,90701,369105,desktop,21480,14,40.0,2016-07-16,1,1,1,4
90702,90702,90702,369105,desktop,57920,14,41.0,2016-07-17,1,1,1,4
90703,90703,90703,369105,desktop,7549,14,42.0,2016-07-18,1,1,1,4
90704,90704,90704,369105,desktop,23542,14,43.0,2016-07-19,1,1,1,4
90705,90705,90705,369105,desktop,54465,14,44.0,2016-07-20,1,1,1,4
90706,90706,90706,369105,desktop,50904,14,45.0,2016-07-21,9999,9999,1,4
