,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89311,89311,89311,363860,desktop,17157,10,0.0,2016-10-12,4,3,4,3
89312,89312,89312,363860,desktop,29220,10,4.0,2016-10-15,3,1,3,3
89313,89313,89313,363860,desktop,23382,10,7.0,2016-10-16,1,1,1,3
89314,89314,89314,363860,desktop,23382,10,8.0,2016-10-17,1,2,1,3
89315,89315,89315,363860,mobile,49330,10,9.0,2016-10-19,2,3,2,3
89316,89316,89316,363860,desktop,23382,10,11.0,2016-10-22,3,1,3,3
89317,89317,89317,363860,desktop,23382,10,14.0,2016-10-23,1,4,1,3
89318,89318,89318,363860,desktop,45025,10,15.0,2016-10-27,4,3,4,3
89319,89319,89319,363860,desktop,62929,10,19.0,2016-10-30,3,1,3,3
89320,89320,89320,363860,desktop,17157,10,22.0,2016-10-31,9999,9999,1,3
