,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88513,88513,88513,361192,mobile,44972,18,0.0,2016-05-08,1,1,1,4
88514,88514,88514,361192,mobile,26792,18,1.0,2016-05-09,1,1,1,4
88515,88515,88515,361192,mobile,63937,18,2.0,2016-05-10,1,1,1,4
88516,88516,88516,361192,mobile,46871,18,3.0,2016-05-11,1,1,1,4
88517,88517,88517,361192,mobile,45841,18,4.0,2016-05-12,1,1,1,4
88518,88518,88518,361192,mobile,52690,18,5.0,2016-05-13,1,1,1,4
88519,88519,88519,361192,mobile,4323,18,6.0,2016-05-14,1,1,1,4
88520,88520,88520,361192,mobile,4323,18,7.0,2016-05-15,81,81,1,4
88521,88521,88521,361192,mobile,65028,18,88.0,2016-08-04,1,1,1,4
88522,88522,88522,361192,mobile,2403,18,89.0,2016-08-05,1,1,1,4
88523,88523,88523,361192,mobile,5372,18,90.0,2016-08-06,1,1,1,4
88524,88524,88524,361192,mobile,55765,18,91.0,2016-08-07,1,1,1,4
88525,88525,88525,361192,mobile,35031,18,92.0,2016-08-08,1,1,1,4
88526,88526,88526,361192,mobile,42634,18,93.0,2016-08-09,1,1,1,4
88527,88527,88527,361192,mobile,42163,18,94.0,2016-08-10,1,1,1,4
88528,88528,88528,361192,mobile,31822,18,95.0,2016-08-11,1,1,1,4
88529,88529,88529,361192,mobile,45188,18,96.0,2016-08-12,1,1,1,4
88530,88530,88530,361192,mobile,0,18,97.0,2016-08-13,9999,9999,1,4
