,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44107,44107,44107,177414,desktop,11370,19,0.0,2016-05-28,1,1,1,4
44108,44108,44108,177414,desktop,11100,19,1.0,2016-05-29,1,1,1,4
44109,44109,44109,177414,desktop,58135,19,2.0,2016-05-30,1,1,1,4
44110,44110,44110,177414,desktop,11100,19,3.0,2016-05-31,1,1,1,4
44111,44111,44111,177414,desktop,63260,19,4.0,2016-06-01,1,1,1,4
44112,44112,44112,177414,desktop,54901,19,5.0,2016-06-02,1,2,1,4
44113,44113,44113,177414,desktop,44770,19,6.0,2016-06-04,2,1,2,4
44114,44114,44114,177414,desktop,16895,19,8.0,2016-06-05,1,1,1,4
44115,44115,44115,177414,desktop,31227,19,9.0,2016-06-06,1,1,1,4
44116,44116,44116,177414,desktop,18086,19,10.0,2016-06-07,123,123,1,4
44117,44117,44117,177414,desktop,39017,19,133.0,2016-10-08,1,1,1,4
44118,44118,44118,177414,desktop,55923,19,134.0,2016-10-09,1,1,1,4
44119,44119,44119,177414,desktop,28829,19,135.0,2016-10-10,1,1,1,4
44120,44120,44120,177414,desktop,32627,19,136.0,2016-10-11,1,1,1,4
44121,44121,44121,177414,desktop,22490,19,137.0,2016-10-12,1,1,1,4
44122,44122,44122,177414,desktop,31970,19,138.0,2016-10-13,1,1,1,4
44123,44123,44123,177414,desktop,66667,19,139.0,2016-10-14,1,3,1,4
44124,44124,44124,177414,desktop,17574,19,140.0,2016-10-17,3,1,3,4
44125,44125,44125,177414,desktop,20345,19,143.0,2016-10-18,9999,9999,1,4
