,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
48980,48980,48980,197708,desktop,1683,13,0.0,2016-09-10,1,1,1,4
48981,48981,48981,197708,desktop,3120,13,1.0,2016-09-11,1,3,1,4
48982,48982,48982,197708,desktop,20206,13,2.0,2016-09-14,3,2,3,4
48983,48983,48983,197708,desktop,7796,13,5.0,2016-09-16,2,1,2,4
48984,48984,48984,197708,desktop,42682,13,7.0,2016-09-17,1,1,1,4
48985,48985,48985,197708,desktop,9094,13,8.0,2016-09-18,1,1,1,4
48986,48986,48986,197708,desktop,22175,13,9.0,2016-09-19,1,1,1,4
48987,48987,48987,197708,desktop,49722,13,10.0,2016-09-20,1,1,1,4
48988,48988,48988,197708,desktop,21987,13,11.0,2016-09-21,1,1,1,4
48989,48989,48989,197708,desktop,23921,13,12.0,2016-09-22,1,1,1,4
48990,48990,48990,197708,desktop,44312,13,13.0,2016-09-23,1,1,1,4
48991,48991,48991,197708,mobile,42293,13,14.0,2016-09-24,1,2,1,4
48992,48992,48992,197708,mobile,56121,13,15.0,2016-09-26,9999,9999,2,4
