,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19512,19512,19512,77670,mobile,6131,10,0.0,2016-01-26,1,1,1,3
19513,19513,19513,77670,mobile,47527,10,1.0,2016-01-27,1,3,1,3
19514,19514,19514,77670,mobile,47527,10,2.0,2016-01-30,3,2,3,3
19515,19515,19515,77670,mobile,40547,10,5.0,2016-02-01,2,2,2,3
19516,19516,19516,77670,mobile,40547,10,7.0,2016-02-03,2,1,2,3
19517,19517,19517,77670,mobile,40547,10,9.0,2016-02-04,1,2,1,3
19518,19518,19518,77670,mobile,47486,10,10.0,2016-02-06,2,2,2,3
19519,19519,19519,77670,mobile,47486,10,12.0,2016-02-08,2,1,2,3
19520,19520,19520,77670,mobile,47486,10,14.0,2016-02-09,1,2,1,3
19521,19521,19521,77670,mobile,47486,10,15.0,2016-02-11,9999,9999,2,3
