,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
65099,65099,65099,264826,desktop,62950,24,0.0,2016-06-19,4,4,1,4
65100,65100,65100,264826,desktop,46258,24,4.0,2016-06-23,1,2,1,4
65101,65101,65101,264826,desktop,11052,24,5.0,2016-06-25,2,1,2,4
65102,65102,65102,264826,desktop,61645,24,7.0,2016-06-26,3,3,1,4
65103,65103,65103,264826,desktop,54922,24,10.0,2016-06-29,22,22,1,4
65104,65104,65104,264826,desktop,56743,24,32.0,2016-07-21,1,2,1,4
65105,65105,65105,264826,desktop,36063,24,33.0,2016-07-23,9,9,2,4
65106,65106,65106,264826,desktop,9608,24,42.0,2016-08-01,4,3,2,4
65107,65107,65107,264826,desktop,53879,24,46.0,2016-08-04,5,5,1,4
65108,65108,65108,264826,desktop,17127,24,51.0,2016-08-09,1,2,1,4
65109,65109,65109,264826,desktop,9608,24,52.0,2016-08-11,4,3,2,4
65110,65110,65110,264826,desktop,43936,24,56.0,2016-08-14,2,2,1,4
65111,65111,65111,264826,desktop,22336,24,58.0,2016-08-16,1,1,1,4
65112,65112,65112,264826,desktop,1151,24,59.0,2016-08-17,5,6,1,4
65113,65113,65113,264826,desktop,52661,24,64.0,2016-08-23,2,1,2,4
65114,65114,65114,264826,desktop,22336,24,66.0,2016-08-24,1,1,1,4
65115,65115,65115,264826,desktop,15643,24,67.0,2016-08-25,1,1,1,4
65116,65116,65116,264826,desktop,62950,24,68.0,2016-08-26,27,27,1,4
65117,65117,65117,264826,desktop,17251,24,95.0,2016-09-22,1,1,1,4
65118,65118,65118,264826,desktop,17990,24,96.0,2016-09-23,2,2,1,4
65119,65119,65119,264826,desktop,11787,24,98.0,2016-09-25,1,1,1,4
65120,65120,65120,264826,desktop,43306,24,99.0,2016-09-26,4,4,1,4
65121,65121,65121,264826,desktop,2361,24,103.0,2016-09-30,1,1,1,4
65122,65122,65122,264826,desktop,54092,24,104.0,2016-10-01,9999,9999,1,4
