,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16613,16613,16613,66062,desktop,13338,13,0.0,2016-05-16,2,2,2,4
16614,16614,16614,66062,desktop,3809,13,2.0,2016-05-18,2,1,2,4
16615,16615,16615,66062,desktop,13471,13,4.0,2016-05-19,1,2,1,4
16616,16616,16616,66062,desktop,5797,13,5.0,2016-05-21,2,1,2,4
16617,16617,16617,66062,desktop,25255,13,7.0,2016-05-22,97,98,1,4
16618,16618,16618,66062,desktop,2580,13,104.0,2016-08-28,2,3,2,4
16619,16619,16619,66062,desktop,10266,13,106.0,2016-08-31,3,3,3,4
16620,16620,16620,66062,desktop,59235,13,109.0,2016-09-03,3,1,3,4
16621,16621,16621,66062,desktop,61942,13,112.0,2016-09-04,1,4,1,4
16622,16622,16622,66062,desktop,29990,13,113.0,2016-09-08,4,4,4,4
16623,16623,16623,66062,desktop,25997,13,117.0,2016-09-12,4,4,4,4
16624,16624,16624,66062,desktop,46943,13,121.0,2016-09-16,4,1,4,4
16625,16625,16625,66062,desktop,29207,13,125.0,2016-09-17,9999,9999,1,4
