,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
2632,2632,2632,10771,desktop,53363,14,0.0,2016-06-19,3,1,3,4
2633,2633,2633,10771,desktop,53363,14,3.0,2016-06-20,1,1,1,4
2634,2634,2634,10771,desktop,53363,14,4.0,2016-06-21,1,4,1,4
2635,2635,2635,10771,mobile,53363,14,5.0,2016-06-25,14,11,4,4
2636,2636,2636,10771,desktop,53363,14,19.0,2016-07-06,1,1,1,4
2637,2637,2637,10771,desktop,53363,14,20.0,2016-07-07,1,1,1,4
2638,2638,2638,10771,desktop,53363,14,21.0,2016-07-08,1,1,1,4
2639,2639,2639,10771,desktop,53363,14,22.0,2016-07-09,166,166,1,4
2640,2640,2640,10771,desktop,53363,14,188.0,2016-12-22,1,1,1,4
2641,2641,2641,10771,desktop,53363,14,189.0,2016-12-23,1,1,1,4
2642,2642,2642,10771,desktop,53363,14,190.0,2016-12-24,1,1,1,4
2643,2643,2643,10771,desktop,53363,14,191.0,2016-12-25,1,1,1,4
2644,2644,2644,10771,desktop,53363,14,192.0,2016-12-26,1,1,1,4
2645,2645,2645,10771,desktop,53363,14,193.0,2016-12-27,9999,9999,1,4
