,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17044,17044,17044,67533,desktop,53629,16,0.0,2016-07-31,1,1,1,4
17045,17045,17045,67533,desktop,35486,16,1.0,2016-08-01,1,1,1,4
17046,17046,17046,67533,desktop,52982,16,2.0,2016-08-02,1,1,1,4
17047,17047,17047,67533,desktop,45543,16,3.0,2016-08-03,1,1,1,4
17048,17048,17048,67533,desktop,32104,16,4.0,2016-08-04,1,1,1,4
17049,17049,17049,67533,desktop,39453,16,5.0,2016-08-05,1,1,1,4
17050,17050,17050,67533,desktop,36056,16,6.0,2016-08-06,1,1,1,4
17051,17051,17051,67533,desktop,60480,16,7.0,2016-08-07,1,1,1,4
17052,17052,17052,67533,desktop,34845,16,8.0,2016-08-08,1,1,1,4
17053,17053,17053,67533,desktop,39025,16,9.0,2016-08-09,1,1,1,4
17054,17054,17054,67533,desktop,40731,16,10.0,2016-08-10,1,1,1,4
17055,17055,17055,67533,desktop,18577,16,11.0,2016-08-11,1,1,1,4
17056,17056,17056,67533,desktop,30954,16,12.0,2016-08-12,1,1,1,4
17057,17057,17057,67533,desktop,53859,16,13.0,2016-08-13,1,1,1,4
17058,17058,17058,67533,desktop,32067,16,14.0,2016-08-14,1,1,1,4
17059,17059,17059,67533,desktop,28211,16,15.0,2016-08-15,9999,9999,1,4
