,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
97962,97962,97962,398658,desktop,41111,12,0.0,2016-07-14,1,1,1,4
97963,97963,97963,398658,desktop,41111,12,1.0,2016-07-15,1,2,1,4
97964,97964,97964,398658,desktop,61982,12,2.0,2016-07-17,2,2,2,4
97965,97965,97965,398658,desktop,40963,12,4.0,2016-07-19,19,18,2,4
97966,97966,97966,398658,desktop,27624,12,23.0,2016-08-06,1,1,1,4
97967,97967,97967,398658,desktop,12308,12,24.0,2016-08-07,1,1,1,4
97968,97968,97968,398658,desktop,64824,12,25.0,2016-08-08,1,1,1,4
97969,97969,97969,398658,desktop,0,12,26.0,2016-08-09,4,4,1,4
97970,97970,97970,398658,desktop,32821,12,30.0,2016-08-13,1,1,1,4
97971,97971,97971,398658,desktop,31577,12,31.0,2016-08-14,1,3,1,4
97972,97972,97972,398658,desktop,27404,12,32.0,2016-08-17,3,1,3,4
97973,97973,97973,398658,desktop,27404,12,35.0,2016-08-18,9999,9999,1,4
