,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19165,19165,19165,76267,desktop,657,13,0.0,2016-09-18,1,1,1,4
19166,19166,19166,76267,desktop,52936,13,1.0,2016-09-19,1,1,1,4
19167,19167,19167,76267,desktop,55999,13,2.0,2016-09-20,1,1,1,4
19168,19168,19168,76267,desktop,54077,13,3.0,2016-09-21,1,1,1,4
19169,19169,19169,76267,desktop,58135,13,4.0,2016-09-22,1,1,1,4
19170,19170,19170,76267,desktop,4280,13,5.0,2016-09-23,1,1,1,4
19171,19171,19171,76267,desktop,53207,13,6.0,2016-09-24,1,1,1,4
19172,19172,19172,76267,desktop,41507,13,7.0,2016-09-25,1,1,1,4
19173,19173,19173,76267,desktop,1241,13,8.0,2016-09-26,1,1,1,4
19174,19174,19174,76267,desktop,10994,13,9.0,2016-09-27,1,1,1,4
19175,19175,19175,76267,desktop,33130,13,10.0,2016-09-28,1,1,1,4
19176,19176,19176,76267,desktop,36085,13,11.0,2016-09-29,1,1,1,4
19177,19177,19177,76267,desktop,0,13,12.0,2016-09-30,9999,9999,1,4
