,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89806,89806,89806,365992,desktop,60282,10,0.0,2016-08-07,1,1,1,3
89807,89807,89807,365992,desktop,343,10,1.0,2016-08-08,1,2,1,3
89808,89808,89808,365992,desktop,12308,10,2.0,2016-08-10,2,1,2,3
89809,89809,89809,365992,desktop,56144,10,4.0,2016-08-11,1,1,1,3
89810,89810,89810,365992,desktop,44384,10,5.0,2016-08-12,1,1,1,3
89811,89811,89811,365992,desktop,24920,10,6.0,2016-08-13,1,2,1,3
89812,89812,89812,365992,desktop,35277,10,7.0,2016-08-15,2,1,2,3
89813,89813,89813,365992,desktop,46963,10,9.0,2016-08-16,1,1,1,3
89814,89814,89814,365992,desktop,5236,10,10.0,2016-08-17,1,1,1,3
89815,89815,89815,365992,desktop,2854,10,11.0,2016-08-18,9999,9999,1,3
