,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
75742,75742,75742,307841,desktop,4476,14,0.0,2016-01-04,1,1,1,4
75743,75743,75743,307841,desktop,4476,14,1.0,2016-01-05,1,1,1,4
75744,75744,75744,307841,desktop,4476,14,2.0,2016-01-06,1,1,1,4
75745,75745,75745,307841,desktop,4476,14,3.0,2016-01-07,1,1,1,4
75746,75746,75746,307841,desktop,61091,14,4.0,2016-01-08,1,1,1,4
75747,75747,75747,307841,desktop,4476,14,5.0,2016-01-09,52,52,1,4
75748,75748,75748,307841,mobile,21766,14,57.0,2016-03-01,1,1,1,4
75749,75749,75749,307841,mobile,21766,14,58.0,2016-03-02,1,1,1,4
75750,75750,75750,307841,mobile,21766,14,59.0,2016-03-03,1,1,1,4
75751,75751,75751,307841,mobile,21766,14,60.0,2016-03-04,59,59,1,4
75752,75752,75752,307841,mobile,4476,14,119.0,2016-05-02,1,1,1,4
75753,75753,75753,307841,mobile,4476,14,120.0,2016-05-03,1,1,1,4
75754,75754,75754,307841,mobile,4476,14,121.0,2016-05-04,1,1,1,4
75755,75755,75755,307841,mobile,4476,14,122.0,2016-05-05,9999,9999,1,4
