,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16359,16359,16359,65110,tablet,7549,10,0.0,2016-06-05,1,1,1,3
16360,16360,16360,65110,tablet,31873,10,1.0,2016-06-06,1,1,1,3
16361,16361,16361,65110,tablet,67169,10,2.0,2016-06-07,1,1,1,3
16362,16362,16362,65110,tablet,1046,10,3.0,2016-06-08,1,1,1,3
16363,16363,16363,65110,tablet,26763,10,4.0,2016-06-09,135,135,1,3
16364,16364,16364,65110,tablet,23714,10,139.0,2016-10-22,1,1,1,3
16365,16365,16365,65110,desktop,18417,10,140.0,2016-10-23,1,1,1,3
16366,16366,16366,65110,desktop,66648,10,141.0,2016-10-24,1,1,1,3
16367,16367,16367,65110,desktop,47389,10,142.0,2016-10-25,1,1,1,3
16368,16368,16368,65110,tablet,0,10,143.0,2016-10-26,9999,9999,1,3
