,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
88189,88189,88189,359906,mobile,40004,14,0.0,2016-04-06,1,1,1,4
88190,88190,88190,359906,mobile,40004,14,1.0,2016-04-07,1,1,1,4
88191,88191,88191,359906,mobile,34342,14,2.0,2016-04-08,1,1,1,4
88192,88192,88192,359906,mobile,34342,14,3.0,2016-04-09,156,156,1,4
88193,88193,88193,359906,mobile,43428,14,159.0,2016-09-12,1,2,1,4
88194,88194,88194,359906,mobile,40093,14,160.0,2016-09-14,2,1,2,4
88195,88195,88195,359906,mobile,25426,14,162.0,2016-09-15,1,2,1,4
88196,88196,88196,359906,mobile,46854,14,163.0,2016-09-17,2,1,2,4
88197,88197,88197,359906,mobile,2748,14,165.0,2016-09-18,1,2,1,4
88198,88198,88198,359906,mobile,25426,14,166.0,2016-09-20,2,1,2,4
88199,88199,88199,359906,mobile,22065,14,168.0,2016-09-21,1,1,1,4
88200,88200,88200,359906,mobile,23749,14,169.0,2016-09-22,1,1,1,4
88201,88201,88201,359906,mobile,23749,14,170.0,2016-09-23,1,1,1,4
88202,88202,88202,359906,mobile,43428,14,171.0,2016-09-24,9999,9999,1,4
