,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45383,45383,45383,182608,desktop,18036,13,0.0,2016-08-01,2,1,2,4
45384,45384,45384,182608,desktop,52668,13,2.0,2016-08-02,1,1,1,4
45385,45385,45385,182608,desktop,11145,13,3.0,2016-08-03,1,1,1,4
45386,45386,45386,182608,desktop,7784,13,4.0,2016-08-04,1,1,1,4
45387,45387,45387,182608,desktop,40643,13,5.0,2016-08-05,1,1,1,4
45388,45388,45388,182608,desktop,27496,13,6.0,2016-08-06,1,1,1,4
45389,45389,45389,182608,desktop,15741,13,7.0,2016-08-07,1,1,1,4
45390,45390,45390,182608,desktop,53207,13,8.0,2016-08-08,1,1,1,4
45391,45391,45391,182608,desktop,51654,13,9.0,2016-08-09,1,1,1,4
45392,45392,45392,182608,desktop,17502,13,10.0,2016-08-10,1,1,1,4
45393,45393,45393,182608,desktop,1241,13,11.0,2016-08-11,1,2,1,4
45394,45394,45394,182608,desktop,10994,13,12.0,2016-08-13,2,1,2,4
45395,45395,45395,182608,desktop,60632,13,14.0,2016-08-14,9999,9999,1,4
