,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16708,16708,16708,66268,mobile,2416,20,0.0,2016-06-18,7,3,7,4
16709,16709,16709,66268,mobile,18735,20,7.0,2016-06-21,3,2,3,4
16710,16710,16710,66268,mobile,25025,20,10.0,2016-06-23,2,3,2,4
16711,16711,16711,66268,mobile,27772,20,12.0,2016-06-26,3,2,3,4
16712,16712,16712,66268,mobile,53867,20,15.0,2016-06-28,2,2,2,4
16713,16713,16713,66268,mobile,2416,20,17.0,2016-06-30,2,2,2,4
16714,16714,16714,66268,mobile,0,20,19.0,2016-07-02,93,95,2,4
16715,16715,16715,66268,mobile,3082,20,112.0,2016-10-05,4,1,4,4
16716,16716,16716,66268,mobile,47976,20,116.0,2016-10-06,1,1,1,4
16717,16717,16717,66268,mobile,15990,20,117.0,2016-10-07,1,1,1,4
16718,16718,16718,66268,mobile,15990,20,118.0,2016-10-08,1,1,1,4
16719,16719,16719,66268,mobile,28273,20,119.0,2016-10-09,1,2,1,4
16720,16720,16720,66268,mobile,28273,20,120.0,2016-10-11,2,1,2,4
16721,16721,16721,66268,mobile,3082,20,122.0,2016-10-12,1,1,1,4
16722,16722,16722,66268,mobile,48928,20,123.0,2016-10-13,31,31,1,4
16723,16723,16723,66268,mobile,2122,20,154.0,2016-11-13,1,4,1,4
16724,16724,16724,66268,tablet,51259,20,155.0,2016-11-17,4,2,4,4
16725,16725,16725,66268,tablet,65663,20,159.0,2016-11-19,2,1,2,4
16726,16726,16726,66268,tablet,51259,20,161.0,2016-11-20,1,1,1,4
16727,16727,16727,66268,mobile,51259,20,162.0,2016-11-21,9999,9999,1,4
