,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
74822,74822,74822,304075,desktop,26235,14,0.0,2016-03-14,2,2,2,4
74823,74823,74823,304075,desktop,13150,14,2.0,2016-03-16,2,2,2,4
74824,74824,74824,304075,desktop,21555,14,4.0,2016-03-18,2,1,2,4
74825,74825,74825,304075,desktop,26235,14,6.0,2016-03-19,49,51,1,4
74826,74826,74826,304075,desktop,40776,14,55.0,2016-05-09,3,2,3,4
74827,74827,74827,304075,desktop,38525,14,58.0,2016-05-11,2,1,2,4
74828,74828,74828,304075,desktop,28021,14,60.0,2016-05-12,1,4,1,4
74829,74829,74829,304075,desktop,53434,14,61.0,2016-05-16,184,182,4,4
74830,74830,74830,304075,desktop,26436,14,245.0,2016-11-14,2,1,2,4
74831,74831,74831,304075,desktop,22246,14,247.0,2016-11-15,1,1,1,4
74832,74832,74832,304075,desktop,19448,14,248.0,2016-11-16,1,1,1,4
74833,74833,74833,304075,desktop,34238,14,249.0,2016-11-17,1,1,1,4
74834,74834,74834,304075,desktop,2369,14,250.0,2016-11-18,1,1,1,4
74835,74835,74835,304075,desktop,26436,14,251.0,2016-11-19,9999,9999,1,4
