,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96038,96038,96038,391010,desktop,49330,12,0.0,2016-02-06,2,3,2,4
96039,96039,96039,391010,desktop,10489,12,2.0,2016-02-09,3,1,3,4
96040,96040,96040,391010,desktop,10489,12,5.0,2016-02-10,1,2,1,4
96041,96041,96041,391010,desktop,47851,12,6.0,2016-02-12,2,1,2,4
96042,96042,96042,391010,desktop,52949,12,8.0,2016-02-13,1,2,1,4
96043,96043,96043,391010,desktop,47851,12,9.0,2016-02-15,2,1,2,4
96044,96044,96044,391010,desktop,61156,12,11.0,2016-02-16,1,2,1,4
96045,96045,96045,391010,desktop,8518,12,12.0,2016-02-18,73,74,2,4
96046,96046,96046,391010,desktop,18508,12,85.0,2016-05-02,3,1,3,4
96047,96047,96047,391010,desktop,30688,12,88.0,2016-05-03,1,1,1,4
96048,96048,96048,391010,desktop,4790,12,89.0,2016-05-04,1,3,1,4
96049,96049,96049,391010,desktop,0,12,90.0,2016-05-07,9999,9999,3,4
