,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
89387,89387,89387,364086,tablet,62828,13,0.0,2016-05-08,2,2,2,4
89388,89388,89388,364086,tablet,20001,13,2.0,2016-05-10,2,1,2,4
89389,89389,89389,364086,tablet,28617,13,4.0,2016-05-11,1,1,1,4
89390,89390,89390,364086,tablet,19259,13,5.0,2016-05-12,1,1,1,4
89391,89391,89391,364086,tablet,51460,13,6.0,2016-05-13,1,1,1,4
89392,89392,89392,364086,tablet,11853,13,7.0,2016-05-14,1,1,1,4
89393,89393,89393,364086,tablet,0,13,8.0,2016-05-15,3,3,1,4
89394,89394,89394,364086,tablet,59308,13,11.0,2016-05-18,1,1,1,4
89395,89395,89395,364086,tablet,19291,13,12.0,2016-05-19,1,1,1,4
89396,89396,89396,364086,mobile,23741,13,13.0,2016-05-20,1,2,1,4
89397,89397,89397,364086,tablet,7098,13,14.0,2016-05-22,2,1,2,4
89398,89398,89398,364086,tablet,56697,13,16.0,2016-05-23,1,1,1,4
89399,89399,89399,364086,tablet,950,13,17.0,2016-05-24,9999,9999,1,4
