,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
52431,52431,52431,212119,mobile,41009,10,0.0,2016-07-19,1,1,1,3
52432,52432,52432,212119,mobile,64238,10,1.0,2016-07-20,1,1,1,3
52433,52433,52433,212119,mobile,21987,10,2.0,2016-07-21,1,1,1,3
52434,52434,52434,212119,mobile,21560,10,3.0,2016-07-22,1,1,1,3
52435,52435,52435,212119,mobile,42293,10,4.0,2016-07-23,1,1,1,3
52436,52436,52436,212119,mobile,60403,10,5.0,2016-07-24,1,1,1,3
52437,52437,52437,212119,mobile,38012,10,6.0,2016-07-25,1,1,1,3
52438,52438,52438,212119,mobile,4555,10,7.0,2016-07-26,1,1,1,3
52439,52439,52439,212119,mobile,29319,10,8.0,2016-07-27,1,1,1,3
52440,52440,52440,212119,mobile,29319,10,9.0,2016-07-28,9999,9999,1,3
