,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22675,22675,22675,90447,tablet,19771,11,0.0,2016-12-19,1,1,1,4
22676,22676,22676,90447,desktop,24398,11,1.0,2016-12-20,1,4,1,4
22677,22677,22677,90447,desktop,36073,11,2.0,2016-12-24,4,2,4,4
22678,22678,22678,90447,desktop,62273,11,6.0,2016-12-26,2,1,2,4
22679,22679,22679,90447,tablet,40228,11,8.0,2016-12-27,1,2,1,4
22680,22680,22680,90447,desktop,13900,11,9.0,2016-12-29,2,1,2,4
22681,22681,22681,90447,desktop,7663,11,11.0,2016-12-30,1,2,1,4
22682,22682,22682,90447,desktop,40871,11,12.0,2017-01-01,2,2,2,4
22683,22683,22683,90447,desktop,56872,11,14.0,2017-01-03,2,1,2,4
22684,22684,22684,90447,desktop,40325,11,16.0,2017-01-04,1,1,1,4
22685,22685,22685,90447,tablet,60143,11,17.0,2017-01-05,9999,9999,1,4
