,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14529,14529,14529,57714,desktop,64876,14,0.0,2016-07-26,2,2,2,4
14530,14530,14530,57714,mobile,55128,14,2.0,2016-07-28,2,2,2,4
14531,14531,14531,57714,mobile,48035,14,4.0,2016-07-30,2,1,2,4
14532,14532,14532,57714,mobile,39820,14,6.0,2016-07-31,1,2,1,4
14533,14533,14533,57714,mobile,16521,14,7.0,2016-08-02,2,2,2,4
14534,14534,14534,57714,mobile,41620,14,9.0,2016-08-04,2,1,2,4
14535,14535,14535,57714,mobile,21929,14,11.0,2016-08-05,1,1,1,4
14536,14536,14536,57714,mobile,31264,14,12.0,2016-08-06,1,2,1,4
14537,14537,14537,57714,mobile,31264,14,13.0,2016-08-08,2,2,2,4
14538,14538,14538,57714,mobile,63776,14,15.0,2016-08-10,2,1,2,4
14539,14539,14539,57714,mobile,9608,14,17.0,2016-08-11,1,1,1,4
14540,14540,14540,57714,mobile,6788,14,18.0,2016-08-12,1,1,1,4
14541,14541,14541,57714,mobile,31088,14,19.0,2016-08-13,1,2,1,4
14542,14542,14542,57714,mobile,17127,14,20.0,2016-08-15,9999,9999,2,4
