,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44608,44608,44608,179197,desktop,48483,11,0.0,2016-09-22,2,1,2,4
44609,44609,44609,179197,desktop,62344,11,2.0,2016-09-23,1,1,1,4
44610,44610,44610,179197,desktop,46522,11,3.0,2016-09-24,1,2,1,4
44611,44611,44611,179197,desktop,0,11,4.0,2016-09-26,3,2,2,4
44612,44612,44612,179197,desktop,12963,11,7.0,2016-09-28,1,1,1,4
44613,44613,44613,179197,desktop,2296,11,8.0,2016-09-29,1,1,1,4
44614,44614,44614,179197,desktop,4903,11,9.0,2016-09-30,1,1,1,4
44615,44615,44615,179197,desktop,54665,11,10.0,2016-10-01,1,2,1,4
44616,44616,44616,179197,desktop,22175,11,11.0,2016-10-03,2,1,2,4
44617,44617,44617,179197,desktop,42682,11,13.0,2016-10-04,1,1,1,4
44618,44618,44618,179197,desktop,0,11,14.0,2016-10-05,9999,9999,1,4
