,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
49462,49462,49462,200053,mobile,2078,12,0.0,2016-01-21,3,1,3,4
49463,49463,49463,200053,mobile,2078,12,3.0,2016-01-22,1,4,1,4
49464,49464,49464,200053,mobile,17013,12,4.0,2016-01-26,4,3,4,4
49465,49465,49465,200053,mobile,17013,12,8.0,2016-01-29,113,114,3,4
49466,49466,49466,200053,desktop,29319,12,121.0,2016-05-22,4,2,4,4
49467,49467,49467,200053,mobile,499,12,125.0,2016-05-24,2,1,2,4
49468,49468,49468,200053,mobile,499,12,127.0,2016-05-25,1,1,1,4
49469,49469,49469,200053,mobile,13996,12,128.0,2016-05-26,101,101,1,4
49470,49470,49470,200053,mobile,37496,12,229.0,2016-09-04,1,1,1,4
49471,49471,49471,200053,mobile,44161,12,230.0,2016-09-05,1,1,1,4
49472,49472,49472,200053,mobile,29319,12,231.0,2016-09-06,1,1,1,4
49473,49473,49473,200053,mobile,29319,12,232.0,2016-09-07,9999,9999,1,4
