,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54132,54132,54132,218995,tablet,51790,15,0.0,2016-05-29,1,1,1,4
54133,54133,54133,218995,tablet,5325,15,1.0,2016-05-30,1,1,1,4
54134,54134,54134,218995,tablet,5325,15,2.0,2016-05-31,1,1,1,4
54135,54135,54135,218995,tablet,55,15,3.0,2016-06-01,1,2,1,4
54136,54136,54136,218995,tablet,29319,15,4.0,2016-06-03,2,2,2,4
54137,54137,54137,218995,tablet,66815,15,6.0,2016-06-05,2,1,2,4
54138,54138,54138,218995,tablet,40794,15,8.0,2016-06-06,3,3,1,4
54139,54139,54139,218995,tablet,13931,15,11.0,2016-06-09,1,1,1,4
54140,54140,54140,218995,desktop,42682,15,12.0,2016-06-10,1,1,1,4
54141,54141,54141,218995,tablet,29990,15,13.0,2016-06-11,1,1,1,4
54142,54142,54142,218995,tablet,25997,15,14.0,2016-06-12,1,1,1,4
54143,54143,54143,218995,tablet,25997,15,15.0,2016-06-13,1,1,1,4
54144,54144,54144,218995,desktop,42682,15,16.0,2016-06-14,1,1,1,4
54145,54145,54145,218995,tablet,13931,15,17.0,2016-06-15,1,2,1,4
54146,54146,54146,218995,tablet,48483,15,18.0,2016-06-17,9999,9999,2,4
