,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
34427,34427,34427,139369,desktop,55763,15,0.0,2016-07-09,2,1,2,4
34428,34428,34428,139369,desktop,27353,15,2.0,2016-07-10,1,1,1,4
34429,34429,34429,139369,mobile,950,15,3.0,2016-07-11,1,1,1,4
34430,34430,34430,139369,mobile,59444,15,4.0,2016-07-12,1,2,1,4
34431,34431,34431,139369,mobile,46266,15,5.0,2016-07-14,2,1,2,4
34432,34432,34432,139369,mobile,950,15,7.0,2016-07-15,1,1,1,4
34433,34433,34433,139369,mobile,20967,15,8.0,2016-07-16,1,1,1,4
34434,34434,34434,139369,desktop,33939,15,9.0,2016-07-17,1,1,1,4
34435,34435,34435,139369,mobile,31795,15,10.0,2016-07-18,1,1,1,4
34436,34436,34436,139369,desktop,42359,15,11.0,2016-07-19,1,1,1,4
34437,34437,34437,139369,mobile,6327,15,12.0,2016-07-20,1,1,1,4
34438,34438,34438,139369,desktop,52571,15,13.0,2016-07-21,1,1,1,4
34439,34439,34439,139369,mobile,61320,15,14.0,2016-07-22,1,1,1,4
34440,34440,34440,139369,mobile,40337,15,15.0,2016-07-23,1,1,1,4
34441,34441,34441,139369,mobile,55763,15,16.0,2016-07-24,9999,9999,1,4
