,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
82397,82397,82397,335849,mobile,47486,10,0.0,2016-02-02,1,4,1,3
82398,82398,82398,335849,mobile,47976,10,1.0,2016-02-06,4,1,4,3
82399,82399,82399,335849,mobile,47976,10,5.0,2016-02-07,1,4,1,3
82400,82400,82400,335849,mobile,23038,10,6.0,2016-02-11,238,239,4,3
82401,82401,82401,335849,mobile,55763,10,244.0,2016-10-07,5,1,5,3
82402,82402,82402,335849,mobile,55763,10,249.0,2016-10-08,1,2,1,3
82403,82403,82403,335849,mobile,55763,10,250.0,2016-10-10,2,1,2,3
82404,82404,82404,335849,mobile,20967,10,252.0,2016-10-11,1,1,1,3
82405,82405,82405,335849,mobile,62098,10,253.0,2016-10-12,1,1,1,3
82406,82406,82406,335849,mobile,0,10,254.0,2016-10-13,9999,9999,1,3
