,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90568,90568,90568,368630,mobile,44869,10,0.0,2016-03-05,1,3,1,3
90569,90569,90569,368630,mobile,62185,10,1.0,2016-03-08,3,2,3,3
90570,90570,90570,368630,mobile,66145,10,4.0,2016-03-10,2,3,2,3
90571,90571,90571,368630,mobile,0,10,6.0,2016-03-13,132,132,3,3
90572,90572,90572,368630,mobile,66648,10,138.0,2016-07-23,3,2,3,3
90573,90573,90573,368630,mobile,51291,10,141.0,2016-07-25,2,2,2,3
90574,90574,90574,368630,mobile,3763,10,143.0,2016-07-27,2,1,2,3
90575,90575,90575,368630,mobile,58178,10,145.0,2016-07-28,1,2,1,3
90576,90576,90576,368630,mobile,36063,10,146.0,2016-07-30,2,2,2,3
90577,90577,90577,368630,mobile,56198,10,148.0,2016-08-01,9999,9999,2,3
