,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32840,32840,32840,132889,desktop,48483,11,0.0,2016-05-18,2,1,2,4
32841,32841,32841,132889,desktop,6851,11,2.0,2016-05-19,1,2,1,4
32842,32842,32842,132889,tablet,7280,11,3.0,2016-05-21,2,2,2,4
32843,32843,32843,132889,desktop,23921,11,5.0,2016-05-23,2,2,2,4
32844,32844,32844,132889,desktop,8750,11,7.0,2016-05-25,2,2,2,4
32845,32845,32845,132889,desktop,65322,11,9.0,2016-05-27,2,2,2,4
32846,32846,32846,132889,desktop,11400,11,11.0,2016-05-29,244,245,2,4
32847,32847,32847,132889,desktop,7410,11,255.0,2017-01-29,3,3,3,4
32848,32848,32848,132889,desktop,2078,11,258.0,2017-02-01,3,3,3,4
32849,32849,32849,132889,desktop,58369,11,261.0,2017-02-04,3,2,3,4
32850,32850,32850,132889,desktop,7410,11,264.0,2017-02-06,9999,9999,2,4
