,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73617,73617,73617,299022,desktop,48483,10,0.0,2016-07-01,2,1,2,3
73618,73618,73618,299022,desktop,23935,10,2.0,2016-07-02,1,1,1,3
73619,73619,73619,299022,desktop,38012,10,3.0,2016-07-03,1,3,1,3
73620,73620,73620,299022,desktop,29319,10,4.0,2016-07-06,3,1,3,3
73621,73621,73621,299022,desktop,23921,10,7.0,2016-07-07,1,1,1,3
73622,73622,73622,299022,desktop,38023,10,8.0,2016-07-08,1,1,1,3
73623,73623,73623,299022,desktop,65322,10,9.0,2016-07-09,1,1,1,3
73624,73624,73624,299022,desktop,23921,10,10.0,2016-07-10,1,1,1,3
73625,73625,73625,299022,desktop,23921,10,11.0,2016-07-11,1,2,1,3
73626,73626,73626,299022,desktop,66815,10,12.0,2016-07-13,9999,9999,2,3
