,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
4612,4612,4612,18211,tablet,14108,12,0.0,2016-05-18,1,1,1,4
4613,4613,4613,18211,tablet,50879,12,1.0,2016-05-19,1,1,1,4
4614,4614,4614,18211,tablet,699,12,2.0,2016-05-20,1,1,1,4
4615,4615,4615,18211,tablet,20628,12,3.0,2016-05-21,1,3,1,4
4616,4616,4616,18211,tablet,0,12,4.0,2016-05-24,82,82,3,4
4617,4617,4617,18211,desktop,25025,12,86.0,2016-08-14,3,5,3,4
4618,4618,4618,18211,desktop,52567,12,89.0,2016-08-19,5,2,5,4
4619,4619,4619,18211,desktop,47976,12,94.0,2016-08-21,2,4,2,4
4620,4620,4620,18211,desktop,31352,12,96.0,2016-08-25,4,4,4,4
4621,4621,4621,18211,desktop,15990,12,100.0,2016-08-29,4,2,4,4
4622,4622,4622,18211,desktop,28273,12,104.0,2016-08-31,2,3,2,4
4623,4623,4623,18211,desktop,0,12,106.0,2016-09-03,9999,9999,3,4
