,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
78665,78665,78665,320598,mobile,6086,17,0.0,2016-02-19,1,1,1,4
78666,78666,78666,320598,mobile,21175,17,1.0,2016-02-20,1,1,1,4
78667,78667,78667,320598,mobile,20558,17,2.0,2016-02-21,1,1,1,4
78668,78668,78668,320598,mobile,19075,17,3.0,2016-02-22,1,1,1,4
78669,78669,78669,320598,mobile,38990,17,4.0,2016-02-23,1,1,1,4
78670,78670,78670,320598,mobile,39643,17,5.0,2016-02-24,1,1,1,4
78671,78671,78671,320598,mobile,44851,17,6.0,2016-02-25,1,1,1,4
78672,78672,78672,320598,mobile,2078,17,7.0,2016-02-26,1,2,1,4
78673,78673,78673,320598,mobile,2078,17,8.0,2016-02-28,178,180,2,4
78674,78674,78674,320598,desktop,55763,17,186.0,2016-08-26,4,1,4,4
78675,78675,78675,320598,desktop,60274,17,190.0,2016-08-27,1,1,1,4
78676,78676,78676,320598,desktop,45188,17,191.0,2016-08-28,1,2,1,4
78677,78677,78677,320598,desktop,36063,17,192.0,2016-08-30,8,7,2,4
78678,78678,78678,320598,mobile,36063,17,200.0,2016-09-06,1,3,1,4
78679,78679,78679,320598,desktop,36063,17,201.0,2016-09-09,3,1,3,4
78680,78680,78680,320598,mobile,37964,17,204.0,2016-09-10,1,1,1,4
78681,78681,78681,320598,desktop,52818,17,205.0,2016-09-11,9999,9999,1,4
