,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62983,62983,62983,256001,desktop,8766,10,0.0,2016-02-06,3,1,3,3
62984,62984,62984,256001,desktop,56872,10,3.0,2016-02-07,1,1,1,3
62985,62985,62985,256001,desktop,51999,10,4.0,2016-02-08,1,1,1,3
62986,62986,62986,256001,desktop,40325,10,5.0,2016-02-09,1,1,1,3
62987,62987,62987,256001,desktop,34415,10,6.0,2016-02-10,1,3,1,3
62988,62988,62988,256001,desktop,0,10,7.0,2016-02-13,228,226,3,3
62989,62989,62989,256001,desktop,61982,10,235.0,2016-09-26,1,2,1,3
62990,62990,62990,256001,desktop,41111,10,236.0,2016-09-28,2,3,2,3
62991,62991,62991,256001,mobile,12308,10,238.0,2016-10-01,3,4,3,3
62992,62992,62992,256001,mobile,51135,10,241.0,2016-10-05,9999,9999,4,3
