,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
5450,5450,5450,21746,desktop,32502,12,0.0,2016-07-16,1,1,1,4
5451,5451,5451,21746,desktop,31114,12,1.0,2016-07-17,1,1,1,4
5452,5452,5452,21746,desktop,3665,12,2.0,2016-07-18,1,2,1,4
5453,5453,5453,21746,desktop,0,12,3.0,2016-07-20,5,4,2,4
5454,5454,5454,21746,desktop,60058,12,8.0,2016-07-24,1,1,1,4
5455,5455,5455,21746,desktop,6830,12,9.0,2016-07-25,1,1,1,4
5456,5456,5456,21746,tablet,13239,12,10.0,2016-07-26,1,1,1,4
5457,5457,5457,21746,tablet,58717,12,11.0,2016-07-27,1,1,1,4
5458,5458,5458,21746,tablet,30520,12,12.0,2016-07-28,1,1,1,4
5459,5459,5459,21746,tablet,3763,12,13.0,2016-07-29,1,1,1,4
5460,5460,5460,21746,tablet,3763,12,14.0,2016-07-30,1,1,1,4
5461,5461,5461,21746,tablet,31617,12,15.0,2016-07-31,9999,9999,1,4
