,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
99881,99881,99881,406313,tablet,27404,15,0.0,2016-09-07,2,2,2,4
99882,99882,99882,406313,mobile,29319,15,2.0,2016-09-09,2,1,2,4
99883,99883,99883,406313,tablet,42293,15,4.0,2016-09-10,1,2,1,4
99884,99884,99884,406313,tablet,21987,15,5.0,2016-09-12,2,1,2,4
99885,99885,99885,406313,mobile,47732,15,7.0,2016-09-13,1,1,1,4
99886,99886,99886,406313,tablet,65322,15,8.0,2016-09-14,1,1,1,4
99887,99887,99887,406313,tablet,65322,15,9.0,2016-09-15,1,1,1,4
99888,99888,99888,406313,tablet,23708,15,10.0,2016-09-16,2,2,1,4
99889,99889,99889,406313,tablet,7761,15,12.0,2016-09-18,1,2,1,4
99890,99890,99890,406313,mobile,23921,15,13.0,2016-09-20,2,1,2,4
99891,99891,99891,406313,mobile,45378,15,15.0,2016-09-21,1,1,1,4
99892,99892,99892,406313,mobile,23223,15,16.0,2016-09-22,1,1,1,4
99893,99893,99893,406313,mobile,3914,15,17.0,2016-09-23,1,1,1,4
99894,99894,99894,406313,tablet,54493,15,18.0,2016-09-24,1,2,1,4
99895,99895,99895,406313,tablet,48483,15,19.0,2016-09-26,9999,9999,2,4
