,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98818,98818,98818,401924,desktop,6589,13,0.0,2016-06-19,1,4,1,4
98819,98819,98819,401924,desktop,657,13,1.0,2016-06-23,4,3,4,4
98820,98820,98820,401924,desktop,9698,13,5.0,2016-06-26,3,2,3,4
98821,98821,98821,401924,mobile,0,13,8.0,2016-06-28,67,69,2,4
98822,98822,98822,401924,desktop,61320,13,75.0,2016-09-05,4,2,4,4
98823,98823,98823,401924,desktop,11672,13,79.0,2016-09-07,2,2,2,4
98824,98824,98824,401924,desktop,3392,13,81.0,2016-09-09,2,1,2,4
98825,98825,98825,401924,desktop,3392,13,83.0,2016-09-10,1,3,1,4
98826,98826,98826,401924,desktop,0,13,84.0,2016-09-13,18,16,3,4
98827,98827,98827,401924,desktop,7938,13,102.0,2016-09-29,1,6,1,4
98828,98828,98828,401924,desktop,12887,13,103.0,2016-10-05,6,1,6,4
98829,98829,98829,401924,desktop,20820,13,109.0,2016-10-06,1,6,1,4
98830,98830,98830,401924,desktop,62185,13,110.0,2016-10-12,9999,9999,6,4
