,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
94643,94643,94643,384475,desktop,36063,10,0.0,2016-09-18,3,1,3,3
94644,94644,94644,384475,desktop,43306,10,3.0,2016-09-19,1,1,1,3
94645,94645,94645,384475,desktop,15643,10,4.0,2016-09-20,1,1,1,3
94646,94646,94646,384475,desktop,22336,10,5.0,2016-09-21,1,1,1,3
94647,94647,94647,384475,desktop,5076,10,6.0,2016-09-22,1,1,1,3
94648,94648,94648,384475,desktop,15377,10,7.0,2016-09-23,1,1,1,3
94649,94649,94649,384475,desktop,53879,10,8.0,2016-09-24,1,1,1,3
94650,94650,94650,384475,desktop,61303,10,9.0,2016-09-25,1,1,1,3
94651,94651,94651,384475,desktop,64269,10,10.0,2016-09-26,1,1,1,3
94652,94652,94652,384475,desktop,17127,10,11.0,2016-09-27,9999,9999,1,3
